total_gold_earned_0, 42906
total_gold_spent_0, 40550
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 30
total_damage_dealt_to_champions_0, 57991
total_damage_dealt_to_objectives_0, 28895
total_damage_taken_0, 101081
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 101
average_champion_experience_0, 10234
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 54986
total_gold_spent_1, 45385
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 30
total_deaths_1, 14
total_damage_dealt_to_champions_1, 76503
total_damage_dealt_to_objectives_1, 43377
total_damage_taken_1, 92773
average_vision_score_1, 22
total_wards_placed_1, 50
average_creep_score_1, 106
average_champion_experience_1, 12469
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
