total_gold_earned_0, 70250
total_gold_spent_0, 63318
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 37
total_damage_dealt_to_champions_0, 114724
total_damage_dealt_to_objectives_0, 67840
total_damage_taken_0, 158682
average_vision_score_0, 34
total_wards_placed_0, 71
average_creep_score_0, 133
average_champion_experience_0, 16958
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 63532
total_gold_spent_1, 61760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 39
total_damage_dealt_to_champions_1, 123932
total_damage_dealt_to_objectives_1, 66052
total_damage_taken_1, 147375
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 128
average_champion_experience_1, 14911
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
