total_gold_earned_0, 46989
total_gold_spent_0, 38675
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 17
total_damage_dealt_to_champions_0, 74953
total_damage_dealt_to_objectives_0, 64927
total_damage_taken_0, 77177
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 76
average_champion_experience_0, 9828
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Lillia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 34159
total_gold_spent_1, 32375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 29
total_damage_dealt_to_champions_1, 47258
total_damage_dealt_to_objectives_1, 6220
total_damage_taken_1, 88006
average_vision_score_1, 17
total_wards_placed_1, 36
average_creep_score_1, 72
average_champion_experience_1, 8182
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
