total_gold_earned_0, 27641
total_gold_spent_0, 24400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 26
total_damage_dealt_to_champions_0, 27281
total_damage_dealt_to_objectives_0, 6370
total_damage_taken_0, 58692
average_vision_score_0, 8
total_wards_placed_0, 27
average_creep_score_0, 58
average_champion_experience_0, 6069
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Pyke
total_gold_earned_1, 41567
total_gold_spent_1, 34583
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 8
total_damage_dealt_to_champions_1, 45334
total_damage_dealt_to_objectives_1, 57672
total_damage_taken_1, 44675
average_vision_score_1, 10
total_wards_placed_1, 26
average_creep_score_1, 71
average_champion_experience_1, 8039
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
