total_gold_earned_0, 92436
total_gold_spent_0, 88225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 65
total_deaths_0, 42
total_damage_dealt_to_champions_0, 216854
total_damage_dealt_to_objectives_0, 113225
total_damage_taken_0, 223153
average_vision_score_0, 48
total_wards_placed_0, 82
average_creep_score_0, 179
average_champion_experience_0, 24556
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sivir
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 88578
total_gold_spent_1, 83525
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 65
total_damage_dealt_to_champions_1, 194100
total_damage_dealt_to_objectives_1, 96039
total_damage_taken_1, 255098
average_vision_score_1, 36
total_wards_placed_1, 69
average_creep_score_1, 166
average_champion_experience_1, 22909
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
