total_gold_earned_0, 62914
total_gold_spent_0, 56683
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 33
total_deaths_0, 38
total_damage_dealt_to_champions_0, 113522
total_damage_dealt_to_objectives_0, 51275
total_damage_taken_0, 140361
average_vision_score_0, 29
total_wards_placed_0, 68
average_creep_score_0, 119
average_champion_experience_0, 13694
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pyke
total_gold_earned_1, 65257
total_gold_spent_1, 60515
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 38
total_deaths_1, 33
total_damage_dealt_to_champions_1, 111683
total_damage_dealt_to_objectives_1, 57776
total_damage_taken_1, 145995
average_vision_score_1, 25
total_wards_placed_1, 63
average_creep_score_1, 110
average_champion_experience_1, 15715
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Cassiopeia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vi
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
