total_gold_earned_0, 27541
total_gold_spent_0, 26400
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 26
total_damage_dealt_to_champions_0, 39077
total_damage_dealt_to_objectives_0, 5684
total_damage_taken_0, 56246
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 64
average_champion_experience_0, 6411
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Zyra
team_comp_0_champ_5, Karma
total_gold_earned_1, 39091
total_gold_spent_1, 32360
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 10
total_damage_dealt_to_champions_1, 44290
total_damage_dealt_to_objectives_1, 27585
total_damage_taken_1, 55742
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 80
average_champion_experience_1, 8539
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
