total_gold_earned_0, 34040
total_gold_spent_0, 35580
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 31
total_damage_dealt_to_champions_0, 41929
total_damage_dealt_to_objectives_0, 22977
total_damage_taken_0, 65955
average_vision_score_0, 12
total_wards_placed_0, 28
average_creep_score_0, 100
average_champion_experience_0, 8507
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Brand
total_gold_earned_1, 49780
total_gold_spent_1, 45933
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 3
total_damage_dealt_to_champions_1, 47246
total_damage_dealt_to_objectives_1, 84628
total_damage_taken_1, 67684
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 107
average_champion_experience_1, 12089
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
