total_gold_earned_0, 89487
total_gold_spent_0, 78625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 63
total_deaths_0, 61
total_damage_dealt_to_champions_0, 183007
total_damage_dealt_to_objectives_0, 84281
total_damage_taken_0, 255606
average_vision_score_0, 30
total_wards_placed_0, 62
average_creep_score_0, 138
average_champion_experience_0, 22703
dmg_carry_0, 28
obj_carry_0, 28
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Rell
total_gold_earned_1, 85837
total_gold_spent_1, 83610
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 61
total_deaths_1, 63
total_damage_dealt_to_champions_1, 216756
total_damage_dealt_to_objectives_1, 99172
total_damage_taken_1, 223026
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 120
average_champion_experience_1, 19852
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vex
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
