total_gold_earned_0, 63705
total_gold_spent_0, 60785
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 44
total_damage_dealt_to_champions_0, 122569
total_damage_dealt_to_objectives_0, 70865
total_damage_taken_0, 150934
average_vision_score_0, 26
total_wards_placed_0, 62
average_creep_score_0, 101
average_champion_experience_0, 14166
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 71367
total_gold_spent_1, 62975
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 44
total_damage_dealt_to_champions_1, 120259
total_damage_dealt_to_objectives_1, 74634
total_damage_taken_1, 155364
average_vision_score_1, 21
total_wards_placed_1, 47
average_creep_score_1, 120
average_champion_experience_1, 17252
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
