total_gold_earned_0, 51062
total_gold_spent_0, 42593
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 14
total_damage_dealt_to_champions_0, 71870
total_damage_dealt_to_objectives_0, 65994
total_damage_taken_0, 76457
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 78
average_champion_experience_0, 10202
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Soraka
total_gold_earned_1, 38032
total_gold_spent_1, 35825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 33
total_damage_dealt_to_champions_1, 49602
total_damage_dealt_to_objectives_1, 8110
total_damage_taken_1, 89729
average_vision_score_1, 18
total_wards_placed_1, 38
average_creep_score_1, 92
average_champion_experience_1, 8629
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
