total_gold_earned_0, 64264
total_gold_spent_0, 58275
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 31
total_deaths_0, 42
total_damage_dealt_to_champions_0, 101911
total_damage_dealt_to_objectives_0, 56765
total_damage_taken_0, 132674
average_vision_score_0, 22
total_wards_placed_0, 46
average_creep_score_0, 116
average_champion_experience_0, 14024
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Alistar
total_gold_earned_1, 63935
total_gold_spent_1, 60195
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 31
total_damage_dealt_to_champions_1, 106873
total_damage_dealt_to_objectives_1, 74904
total_damage_taken_1, 131314
average_vision_score_1, 35
total_wards_placed_1, 73
average_creep_score_1, 100
average_champion_experience_1, 14038
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
