total_gold_earned_0, 68259
total_gold_spent_0, 65525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 44
total_damage_dealt_to_champions_0, 135100
total_damage_dealt_to_objectives_0, 36676
total_damage_taken_0, 188645
average_vision_score_0, 37
total_wards_placed_0, 69
average_creep_score_0, 126
average_champion_experience_0, 14438
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Taric
total_gold_earned_1, 76125
total_gold_spent_1, 69530
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 40
total_damage_dealt_to_champions_1, 161324
total_damage_dealt_to_objectives_1, 104709
total_damage_taken_1, 184689
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 122
average_champion_experience_1, 17651
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Viego
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Heimerdinger
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
