total_gold_earned_0, 38559
total_gold_spent_0, 36558
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 24
total_damage_dealt_to_champions_0, 49130
total_damage_dealt_to_objectives_0, 17820
total_damage_taken_0, 72904
average_vision_score_0, 21
total_wards_placed_0, 51
average_creep_score_0, 83
average_champion_experience_0, 8571
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Swain
total_gold_earned_1, 42799
total_gold_spent_1, 37300
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 14
total_damage_dealt_to_champions_1, 56314
total_damage_dealt_to_objectives_1, 37838
total_damage_taken_1, 69592
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 83
average_champion_experience_1, 9284
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 23
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
