total_gold_earned_0, 56705
total_gold_spent_0, 50743
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 13
total_damage_dealt_to_champions_0, 95173
total_damage_dealt_to_objectives_0, 52492
total_damage_taken_0, 97647
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 109
average_champion_experience_0, 12698
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 41883
total_gold_spent_1, 40345
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 41
total_damage_dealt_to_champions_1, 67842
total_damage_dealt_to_objectives_1, 18987
total_damage_taken_1, 113477
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 98
average_champion_experience_1, 10144
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
