total_gold_earned_0, 57060
total_gold_spent_0, 54240
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 38
total_damage_dealt_to_champions_0, 80672
total_damage_dealt_to_objectives_0, 29536
total_damage_taken_0, 105011
average_vision_score_0, 29
total_wards_placed_0, 67
average_creep_score_0, 137
average_champion_experience_0, 13731
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 75088
total_gold_spent_1, 67260
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 19
total_damage_dealt_to_champions_1, 81696
total_damage_dealt_to_objectives_1, 92272
total_damage_taken_1, 112866
average_vision_score_1, 40
total_wards_placed_1, 67
average_creep_score_1, 141
average_champion_experience_1, 17229
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
