total_gold_earned_0, 77812
total_gold_spent_0, 77595
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 59
total_damage_dealt_to_champions_0, 208662
total_damage_dealt_to_objectives_0, 47764
total_damage_taken_0, 256856
average_vision_score_0, 35
total_wards_placed_0, 85
average_creep_score_0, 150
average_champion_experience_0, 20247
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 89903
total_gold_spent_1, 81075
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 59
total_deaths_1, 42
total_damage_dealt_to_champions_1, 228001
total_damage_dealt_to_objectives_1, 141645
total_damage_taken_1, 254813
average_vision_score_1, 46
total_wards_placed_1, 92
average_creep_score_1, 112
average_champion_experience_1, 21647
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
