total_gold_earned_0, 20178
total_gold_spent_0, 14595
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 2
total_damage_dealt_to_champions_0, 16528
total_damage_dealt_to_objectives_0, 14716
total_damage_taken_0, 19071
average_vision_score_0, 4
total_wards_placed_0, 13
average_creep_score_0, 45
average_champion_experience_0, 4161
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Heimerdinger
team_comp_0_champ_5, Senna
total_gold_earned_1, 12781
total_gold_spent_1, 9525
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 9
total_damage_dealt_to_champions_1, 9723
total_damage_dealt_to_objectives_1, 265
total_damage_taken_1, 21621
average_vision_score_1, 2
total_wards_placed_1, 11
average_creep_score_1, 27
average_champion_experience_1, 3079
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Azir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
