total_gold_earned_0, 69982
total_gold_spent_0, 69785
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 57
total_damage_dealt_to_champions_0, 152570
total_damage_dealt_to_objectives_0, 37393
total_damage_taken_0, 166275
average_vision_score_0, 28
total_wards_placed_0, 77
average_creep_score_0, 124
average_champion_experience_0, 17064
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 81605
total_gold_spent_1, 76260
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 57
total_deaths_1, 42
total_damage_dealt_to_champions_1, 134256
total_damage_dealt_to_objectives_1, 95575
total_damage_taken_1, 195914
average_vision_score_1, 46
total_wards_placed_1, 89
average_creep_score_1, 138
average_champion_experience_1, 19526
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
