total_gold_earned_0, 59186
total_gold_spent_0, 56050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 38
total_damage_dealt_to_champions_0, 67849
total_damage_dealt_to_objectives_0, 53051
total_damage_taken_0, 127097
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 137
average_champion_experience_0, 12635
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 65354
total_gold_spent_1, 59260
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 31
total_damage_dealt_to_champions_1, 99275
total_damage_dealt_to_objectives_1, 60552
total_damage_taken_1, 93475
average_vision_score_1, 30
total_wards_placed_1, 60
average_creep_score_1, 127
average_champion_experience_1, 14465
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Jayce
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
