total_gold_earned_0, 59115
total_gold_spent_0, 55150
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 27
total_deaths_0, 47
total_damage_dealt_to_champions_0, 104466
total_damage_dealt_to_objectives_0, 54801
total_damage_taken_0, 141613
average_vision_score_0, 31
total_wards_placed_0, 62
average_creep_score_0, 119
average_champion_experience_0, 13540
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Morgana
total_gold_earned_1, 71171
total_gold_spent_1, 61270
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 27
total_damage_dealt_to_champions_1, 119407
total_damage_dealt_to_objectives_1, 60629
total_damage_taken_1, 134255
average_vision_score_1, 28
total_wards_placed_1, 66
average_creep_score_1, 128
average_champion_experience_1, 17417
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
