total_gold_earned_0, 84150
total_gold_spent_0, 75810
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 53
total_deaths_0, 47
total_damage_dealt_to_champions_0, 174007
total_damage_dealt_to_objectives_0, 67594
total_damage_taken_0, 241590
average_vision_score_0, 33
total_wards_placed_0, 82
average_creep_score_0, 154
average_champion_experience_0, 21027
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Sion
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Swain
total_gold_earned_1, 83387
total_gold_spent_1, 78771
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 47
total_deaths_1, 53
total_damage_dealt_to_champions_1, 199936
total_damage_dealt_to_objectives_1, 90120
total_damage_taken_1, 207809
average_vision_score_1, 37
total_wards_placed_1, 69
average_creep_score_1, 150
average_champion_experience_1, 19495
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
