total_gold_earned_0, 39534
total_gold_spent_0, 36960
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 28
total_damage_dealt_to_champions_0, 60584
total_damage_dealt_to_objectives_0, 17054
total_damage_taken_0, 90652
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 107
average_champion_experience_0, 9848
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Talon
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 54377
total_gold_spent_1, 46085
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 28
total_deaths_1, 10
total_damage_dealt_to_champions_1, 69166
total_damage_dealt_to_objectives_1, 77520
total_damage_taken_1, 91274
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 118
average_champion_experience_1, 12195
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
