total_gold_earned_0, 69140
total_gold_spent_0, 64470
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 30
total_damage_dealt_to_champions_0, 121347
total_damage_dealt_to_objectives_0, 74435
total_damage_taken_0, 134384
average_vision_score_0, 28
total_wards_placed_0, 49
average_creep_score_0, 128
average_champion_experience_0, 16592
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 59976
total_gold_spent_1, 55975
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 48
total_damage_dealt_to_champions_1, 96382
total_damage_dealt_to_objectives_1, 31591
total_damage_taken_1, 153905
average_vision_score_1, 24
total_wards_placed_1, 52
average_creep_score_1, 132
average_champion_experience_1, 15698
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
