total_gold_earned_0, 67776
total_gold_spent_0, 65300
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 42
total_damage_dealt_to_champions_0, 105264
total_damage_dealt_to_objectives_0, 53971
total_damage_taken_0, 124016
average_vision_score_0, 37
total_wards_placed_0, 98
average_creep_score_0, 162
average_champion_experience_0, 16863
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 71816
total_gold_spent_1, 66640
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 26
total_damage_dealt_to_champions_1, 104380
total_damage_dealt_to_objectives_1, 75470
total_damage_taken_1, 139374
average_vision_score_1, 40
total_wards_placed_1, 62
average_creep_score_1, 146
average_champion_experience_1, 18476
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
