total_gold_earned_0, 17401
total_gold_spent_0, 14335
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 7
total_damage_dealt_to_champions_0, 17788
total_damage_dealt_to_objectives_0, 3306
total_damage_taken_0, 25371
average_vision_score_0, 4
total_wards_placed_0, 12
average_creep_score_0, 44
average_champion_experience_0, 4326
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 20979
total_gold_spent_1, 16125
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 2
total_damage_dealt_to_champions_1, 15628
total_damage_dealt_to_objectives_1, 7239
total_damage_taken_1, 27091
average_vision_score_1, 7
total_wards_placed_1, 20
average_creep_score_1, 56
average_champion_experience_1, 4990
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
