total_gold_earned_0, 69930
total_gold_spent_0, 68810
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 48
total_damage_dealt_to_champions_0, 121747
total_damage_dealt_to_objectives_0, 53397
total_damage_taken_0, 166968
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 128
average_champion_experience_0, 17442
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 72379
total_gold_spent_1, 65025
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 35
total_damage_dealt_to_champions_1, 141213
total_damage_dealt_to_objectives_1, 96773
total_damage_taken_1, 161723
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 129
average_champion_experience_1, 17644
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
