total_gold_earned_0, 61153
total_gold_spent_0, 57875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 44
total_damage_dealt_to_champions_0, 113979
total_damage_dealt_to_objectives_0, 35672
total_damage_taken_0, 171242
average_vision_score_0, 31
total_wards_placed_0, 79
average_creep_score_0, 128
average_champion_experience_0, 15252
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Zyra
total_gold_earned_1, 69879
total_gold_spent_1, 65050
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 31
total_damage_dealt_to_champions_1, 146520
total_damage_dealt_to_objectives_1, 90204
total_damage_taken_1, 143595
average_vision_score_1, 36
total_wards_placed_1, 79
average_creep_score_1, 127
average_champion_experience_1, 18153
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
