total_gold_earned_0, 47568
total_gold_spent_0, 41275
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 79138
total_damage_dealt_to_objectives_0, 47626
total_damage_taken_0, 84782
average_vision_score_0, 22
total_wards_placed_0, 47
average_creep_score_0, 78
average_champion_experience_0, 10460
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 38363
total_gold_spent_1, 36625
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 61697
total_damage_dealt_to_objectives_1, 32778
total_damage_taken_1, 100349
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 79
average_champion_experience_1, 8347
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
