total_gold_earned_0, 37309
total_gold_spent_0, 34280
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 26
total_damage_dealt_to_champions_0, 58842
total_damage_dealt_to_objectives_0, 13507
total_damage_taken_0, 99369
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 87
average_champion_experience_0, 8870
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 45625
total_gold_spent_1, 39715
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 12
total_damage_dealt_to_champions_1, 85008
total_damage_dealt_to_objectives_1, 40060
total_damage_taken_1, 83400
average_vision_score_1, 19
total_wards_placed_1, 45
average_creep_score_1, 102
average_champion_experience_1, 10988
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
