total_gold_earned_0, 69632
total_gold_spent_0, 62045
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 45
total_damage_dealt_to_champions_0, 144312
total_damage_dealt_to_objectives_0, 69266
total_damage_taken_0, 146353
average_vision_score_0, 36
total_wards_placed_0, 62
average_creep_score_0, 126
average_champion_experience_0, 16251
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Lulu
total_gold_earned_1, 65308
total_gold_spent_1, 64325
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 45
total_deaths_1, 36
total_damage_dealt_to_champions_1, 105195
total_damage_dealt_to_objectives_1, 57355
total_damage_taken_1, 174569
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 113
average_champion_experience_1, 14639
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
