total_gold_earned_0, 63697
total_gold_spent_0, 57700
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 37
total_damage_dealt_to_champions_0, 112377
total_damage_dealt_to_objectives_0, 45249
total_damage_taken_0, 153828
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 123
average_champion_experience_0, 15166
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Nami
total_gold_earned_1, 65972
total_gold_spent_1, 64033
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 34
total_damage_dealt_to_champions_1, 123171
total_damage_dealt_to_objectives_1, 73663
total_damage_taken_1, 143887
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 117
average_champion_experience_1, 15208
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
