total_gold_earned_0, 49280
total_gold_spent_0, 47475
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 34
total_damage_dealt_to_champions_0, 53988
total_damage_dealt_to_objectives_0, 40378
total_damage_taken_0, 133824
average_vision_score_0, 24
total_wards_placed_0, 45
average_creep_score_0, 130
average_champion_experience_0, 11488
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sett
total_gold_earned_1, 58864
total_gold_spent_1, 54660
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 15
total_damage_dealt_to_champions_1, 112406
total_damage_dealt_to_objectives_1, 85982
total_damage_taken_1, 79669
average_vision_score_1, 16
total_wards_placed_1, 36
average_creep_score_1, 118
average_champion_experience_1, 13827
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Kennen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
