total_gold_earned_0, 66809
total_gold_spent_0, 65950
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 45
total_damage_dealt_to_champions_0, 123690
total_damage_dealt_to_objectives_0, 79174
total_damage_taken_0, 171358
average_vision_score_0, 31
total_wards_placed_0, 79
average_creep_score_0, 159
average_champion_experience_0, 16695
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Teemo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Rammus
total_gold_earned_1, 74886
total_gold_spent_1, 61260
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 30
total_damage_dealt_to_champions_1, 137456
total_damage_dealt_to_objectives_1, 69859
total_damage_taken_1, 158697
average_vision_score_1, 34
total_wards_placed_1, 64
average_creep_score_1, 156
average_champion_experience_1, 19567
dmg_carry_1, 887
obj_carry_1, 887
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
