total_gold_earned_0, 70282
total_gold_spent_0, 66010
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 49
total_deaths_0, 60
total_damage_dealt_to_champions_0, 134755
total_damage_dealt_to_objectives_0, 63713
total_damage_taken_0, 197319
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 112
average_champion_experience_0, 16823
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, MasterYi
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 74774
total_gold_spent_1, 67535
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 60
total_deaths_1, 50
total_damage_dealt_to_champions_1, 174885
total_damage_dealt_to_objectives_1, 71187
total_damage_taken_1, 168246
average_vision_score_1, 39
total_wards_placed_1, 69
average_creep_score_1, 125
average_champion_experience_1, 17547
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Syndra
team_comp_1_champ_5, Rakan
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
