total_gold_earned_0, 60523
total_gold_spent_0, 57833
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 53
total_damage_dealt_to_champions_0, 102782
total_damage_dealt_to_objectives_0, 38017
total_damage_taken_0, 158769
average_vision_score_0, 20
total_wards_placed_0, 53
average_creep_score_0, 112
average_champion_experience_0, 13748
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 68955
total_gold_spent_1, 62893
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 36
total_damage_dealt_to_champions_1, 132084
total_damage_dealt_to_objectives_1, 89239
total_damage_taken_1, 136300
average_vision_score_1, 28
total_wards_placed_1, 57
average_creep_score_1, 89
average_champion_experience_1, 16082
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 32
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
