total_gold_earned_0, 43405
total_gold_spent_0, 37785
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 45
total_damage_dealt_to_champions_0, 73457
total_damage_dealt_to_objectives_0, 5141
total_damage_taken_0, 102572
average_vision_score_0, 15
total_wards_placed_0, 40
average_creep_score_0, 91
average_champion_experience_0, 10339
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Karthus
team_comp_0_champ_5, Brand
total_gold_earned_1, 60198
total_gold_spent_1, 54425
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 44
total_deaths_1, 21
total_damage_dealt_to_champions_1, 85821
total_damage_dealt_to_objectives_1, 59696
total_damage_taken_1, 89067
average_vision_score_1, 25
total_wards_placed_1, 42
average_creep_score_1, 94
average_champion_experience_1, 12881
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Graves
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Maokai
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
