total_gold_earned_0, 41609
total_gold_spent_0, 36125
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 18
total_deaths_0, 9
total_damage_dealt_to_champions_0, 52378
total_damage_dealt_to_objectives_0, 50129
total_damage_taken_0, 67091
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 90
average_champion_experience_0, 9480
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 31552
total_gold_spent_1, 29408
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 18
total_damage_dealt_to_champions_1, 45290
total_damage_dealt_to_objectives_1, 11626
total_damage_taken_1, 71082
average_vision_score_1, 13
total_wards_placed_1, 36
average_creep_score_1, 82
average_champion_experience_1, 7705
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
