total_gold_earned_0, 57701
total_gold_spent_0, 51255
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 33
total_deaths_0, 16
total_damage_dealt_to_champions_0, 77237
total_damage_dealt_to_objectives_0, 78462
total_damage_taken_0, 116285
average_vision_score_0, 22
total_wards_placed_0, 48
average_creep_score_0, 118
average_champion_experience_0, 13162
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 45002
total_gold_spent_1, 43160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 33
total_damage_dealt_to_champions_1, 78995
total_damage_dealt_to_objectives_1, 19249
total_damage_taken_1, 99166
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 108
average_champion_experience_1, 10791
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
