total_gold_earned_0, 83763
total_gold_spent_0, 74515
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 51
total_deaths_0, 37
total_damage_dealt_to_champions_0, 181225
total_damage_dealt_to_objectives_0, 127884
total_damage_taken_0, 217192
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 150
average_champion_experience_0, 19014
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Xerath
total_gold_earned_1, 79789
total_gold_spent_1, 83500
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 51
total_damage_dealt_to_champions_1, 186217
total_damage_dealt_to_objectives_1, 37396
total_damage_taken_1, 218944
average_vision_score_1, 38
total_wards_placed_1, 74
average_creep_score_1, 172
average_champion_experience_1, 20258
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
