total_gold_earned_0, 53536
total_gold_spent_0, 47410
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 13
total_damage_dealt_to_champions_0, 78797
total_damage_dealt_to_objectives_0, 65595
total_damage_taken_0, 86519
average_vision_score_0, 29
total_wards_placed_0, 58
average_creep_score_0, 99
average_champion_experience_0, 12082
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Lillia
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 39780
total_gold_spent_1, 37810
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 26
total_damage_dealt_to_champions_1, 53499
total_damage_dealt_to_objectives_1, 27369
total_damage_taken_1, 98451
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 104
average_champion_experience_1, 10190
dmg_carry_1, 32
obj_carry_1, 32
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Braum
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
