total_gold_earned_0, 58660
total_gold_spent_0, 51680
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 26
total_damage_dealt_to_champions_0, 76899
total_damage_dealt_to_objectives_0, 66008
total_damage_taken_0, 99131
average_vision_score_0, 25
total_wards_placed_0, 63
average_creep_score_0, 113
average_champion_experience_0, 13585
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 55673
total_gold_spent_1, 54743
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 34
total_damage_dealt_to_champions_1, 74380
total_damage_dealt_to_objectives_1, 59521
total_damage_taken_1, 96658
average_vision_score_1, 29
total_wards_placed_1, 53
average_creep_score_1, 116
average_champion_experience_1, 11985
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Darius
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
