total_gold_earned_0, 61250
total_gold_spent_0, 56125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 36
total_damage_dealt_to_champions_0, 113940
total_damage_dealt_to_objectives_0, 23661
total_damage_taken_0, 130803
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 138
average_champion_experience_0, 14289
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 66742
total_gold_spent_1, 58645
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 23
total_damage_dealt_to_champions_1, 98145
total_damage_dealt_to_objectives_1, 89593
total_damage_taken_1, 146585
average_vision_score_1, 33
total_wards_placed_1, 70
average_creep_score_1, 145
average_champion_experience_1, 16127
dmg_carry_1, 31
obj_carry_1, 31
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
