total_gold_earned_0, 25975
total_gold_spent_0, 22700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 4
total_deaths_0, 17
total_damage_dealt_to_champions_0, 20329
total_damage_dealt_to_objectives_0, 5798
total_damage_taken_0, 46016
average_vision_score_0, 10
total_wards_placed_0, 14
average_creep_score_0, 74
average_champion_experience_0, 7030
dmg_carry_0, 134
obj_carry_0, 134
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 38580
total_gold_spent_1, 32210
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 17
total_deaths_1, 4
total_damage_dealt_to_champions_1, 34625
total_damage_dealt_to_objectives_1, 54542
total_damage_taken_1, 46011
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 88
average_champion_experience_1, 8554
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
