total_gold_earned_0, 61409
total_gold_spent_0, 53350
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 98525
total_damage_dealt_to_objectives_0, 56035
total_damage_taken_0, 126569
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 105
average_champion_experience_0, 14547
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 54488
total_gold_spent_1, 51410
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 99677
total_damage_dealt_to_objectives_1, 44867
total_damage_taken_1, 120369
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 106
average_champion_experience_1, 12884
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
