total_gold_earned_0, 58288
total_gold_spent_0, 55900
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 41
total_damage_dealt_to_champions_0, 99121
total_damage_dealt_to_objectives_0, 40307
total_damage_taken_0, 154200
average_vision_score_0, 34
total_wards_placed_0, 77
average_creep_score_0, 132
average_champion_experience_0, 13915
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, KogMaw
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 70266
total_gold_spent_1, 59475
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 41
total_deaths_1, 23
total_damage_dealt_to_champions_1, 123773
total_damage_dealt_to_objectives_1, 85477
total_damage_taken_1, 131450
average_vision_score_1, 31
total_wards_placed_1, 70
average_creep_score_1, 139
average_champion_experience_1, 16028
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, TwistedFate
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
