total_gold_earned_0, 49385
total_gold_spent_0, 45550
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 33
total_damage_dealt_to_champions_0, 79793
total_damage_dealt_to_objectives_0, 20511
total_damage_taken_0, 103641
average_vision_score_0, 24
total_wards_placed_0, 53
average_creep_score_0, 113
average_champion_experience_0, 12318
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Chogath
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 59308
total_gold_spent_1, 56125
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 22
total_damage_dealt_to_champions_1, 77794
total_damage_dealt_to_objectives_1, 63291
total_damage_taken_1, 109855
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 116
average_champion_experience_1, 13751
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
