total_gold_earned_0, 68099
total_gold_spent_0, 62705
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 32
total_damage_dealt_to_champions_0, 164241
total_damage_dealt_to_objectives_0, 36284
total_damage_taken_0, 196003
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 135
average_champion_experience_0, 15831
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 72669
total_gold_spent_1, 66450
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 32
total_deaths_1, 36
total_damage_dealt_to_champions_1, 162737
total_damage_dealt_to_objectives_1, 100680
total_damage_taken_1, 212307
average_vision_score_1, 25
total_wards_placed_1, 54
average_creep_score_1, 125
average_champion_experience_1, 18639
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
