total_gold_earned_0, 34259
total_gold_spent_0, 28575
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 12
total_damage_dealt_to_champions_0, 40695
total_damage_dealt_to_objectives_0, 30711
total_damage_taken_0, 43671
average_vision_score_0, 13
total_wards_placed_0, 33
average_creep_score_0, 72
average_champion_experience_0, 6702
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Sona
total_gold_earned_1, 26415
total_gold_spent_1, 23200
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 17
total_damage_dealt_to_champions_1, 32974
total_damage_dealt_to_objectives_1, 4860
total_damage_taken_1, 54261
average_vision_score_1, 8
total_wards_placed_1, 24
average_creep_score_1, 55
average_champion_experience_1, 5444
dmg_carry_1, 888
obj_carry_1, 888
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
