total_gold_earned_0, 52910
total_gold_spent_0, 50975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 91603
total_damage_dealt_to_objectives_0, 43649
total_damage_taken_0, 103457
average_vision_score_0, 24
total_wards_placed_0, 64
average_creep_score_0, 109
average_champion_experience_0, 11831
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Zilean
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 59847
total_gold_spent_1, 53750
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 22
total_damage_dealt_to_champions_1, 82837
total_damage_dealt_to_objectives_1, 77351
total_damage_taken_1, 135688
average_vision_score_1, 22
total_wards_placed_1, 41
average_creep_score_1, 115
average_champion_experience_1, 13576
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 28
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
