total_gold_earned_0, 54380
total_gold_spent_0, 45753
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 23
total_damage_dealt_to_champions_0, 87730
total_damage_dealt_to_objectives_0, 69254
total_damage_taken_0, 91002
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 109
average_champion_experience_0, 12267
dmg_carry_0, 34
obj_carry_0, 34
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Karma
total_gold_earned_1, 44749
total_gold_spent_1, 42950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 30
total_damage_dealt_to_champions_1, 65111
total_damage_dealt_to_objectives_1, 16376
total_damage_taken_1, 113083
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 102
average_champion_experience_1, 10321
dmg_carry_1, 20
obj_carry_1, 20
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
