total_gold_earned_0, 55345
total_gold_spent_0, 53585
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 32
total_damage_dealt_to_champions_0, 75841
total_damage_dealt_to_objectives_0, 43003
total_damage_taken_0, 114581
average_vision_score_0, 29
total_wards_placed_0, 79
average_creep_score_0, 134
average_champion_experience_0, 13021
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Sett
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 62343
total_gold_spent_1, 55118
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 32
total_deaths_1, 20
total_damage_dealt_to_champions_1, 81901
total_damage_dealt_to_objectives_1, 66426
total_damage_taken_1, 101094
average_vision_score_1, 27
total_wards_placed_1, 48
average_creep_score_1, 139
average_champion_experience_1, 16091
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, MonkeyKing
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
