total_gold_earned_0, 47936
total_gold_spent_0, 37360
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 25
total_deaths_0, 10
total_damage_dealt_to_champions_0, 59639
total_damage_dealt_to_objectives_0, 56657
total_damage_taken_0, 77168
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 96
average_champion_experience_0, 10984
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Pyke
total_gold_earned_1, 36343
total_gold_spent_1, 33825
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 25
total_damage_dealt_to_champions_1, 54199
total_damage_dealt_to_objectives_1, 21993
total_damage_taken_1, 76258
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 87
average_champion_experience_1, 8916
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Nidalee
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
