total_gold_earned_0, 66679
total_gold_spent_0, 58300
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 15
total_damage_dealt_to_champions_0, 102013
total_damage_dealt_to_objectives_0, 67338
total_damage_taken_0, 106388
average_vision_score_0, 29
total_wards_placed_0, 71
average_creep_score_0, 137
average_champion_experience_0, 16104
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Rakan
total_gold_earned_1, 48990
total_gold_spent_1, 46801
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 15
total_deaths_1, 39
total_damage_dealt_to_champions_1, 81092
total_damage_dealt_to_objectives_1, 30767
total_damage_taken_1, 127172
average_vision_score_1, 24
total_wards_placed_1, 63
average_creep_score_1, 123
average_champion_experience_1, 12187
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Heimerdinger
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
