total_gold_earned_0, 70221
total_gold_spent_0, 69545
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 46
total_damage_dealt_to_champions_0, 124882
total_damage_dealt_to_objectives_0, 73133
total_damage_taken_0, 196612
average_vision_score_0, 39
total_wards_placed_0, 78
average_creep_score_0, 135
average_champion_experience_0, 16489
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 79359
total_gold_spent_1, 68950
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 37
total_damage_dealt_to_champions_1, 162538
total_damage_dealt_to_objectives_1, 79841
total_damage_taken_1, 158701
average_vision_score_1, 35
total_wards_placed_1, 63
average_creep_score_1, 155
average_champion_experience_1, 20138
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
