total_gold_earned_0, 69310
total_gold_spent_0, 59385
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 29
total_damage_dealt_to_champions_0, 115678
total_damage_dealt_to_objectives_0, 73348
total_damage_taken_0, 126972
average_vision_score_0, 33
total_wards_placed_0, 70
average_creep_score_0, 124
average_champion_experience_0, 15329
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 60756
total_gold_spent_1, 58825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 46
total_damage_dealt_to_champions_1, 99432
total_damage_dealt_to_objectives_1, 26816
total_damage_taken_1, 143031
average_vision_score_1, 32
total_wards_placed_1, 64
average_creep_score_1, 119
average_champion_experience_1, 12704
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Singed
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
