total_gold_earned_0, 49379
total_gold_spent_0, 46735
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 44
total_damage_dealt_to_champions_0, 96339
total_damage_dealt_to_objectives_0, 30861
total_damage_taken_0, 129957
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 89
average_champion_experience_0, 10119
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Elise
team_comp_0_champ_3, Gragas
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Leona
total_gold_earned_1, 62402
total_gold_spent_1, 52875
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 30
total_damage_dealt_to_champions_1, 110181
total_damage_dealt_to_objectives_1, 76743
total_damage_taken_1, 133112
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 94
average_champion_experience_1, 13427
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
