total_gold_earned_0, 66846
total_gold_spent_0, 58735
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 43
total_damage_dealt_to_champions_0, 123543
total_damage_dealt_to_objectives_0, 59577
total_damage_taken_0, 136033
average_vision_score_0, 29
total_wards_placed_0, 62
average_creep_score_0, 130
average_champion_experience_0, 14792
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 59039
total_gold_spent_1, 55400
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 43
total_deaths_1, 45
total_damage_dealt_to_champions_1, 107496
total_damage_dealt_to_objectives_1, 27369
total_damage_taken_1, 146734
average_vision_score_1, 30
total_wards_placed_1, 56
average_creep_score_1, 110
average_champion_experience_1, 14541
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
