total_gold_earned_0, 38416
total_gold_spent_0, 36625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 33
total_damage_dealt_to_champions_0, 53183
total_damage_dealt_to_objectives_0, 22433
total_damage_taken_0, 85969
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 89
average_champion_experience_0, 8996
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 49774
total_gold_spent_1, 43500
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 15
total_damage_dealt_to_champions_1, 67355
total_damage_dealt_to_objectives_1, 52076
total_damage_taken_1, 74845
average_vision_score_1, 16
total_wards_placed_1, 42
average_creep_score_1, 100
average_champion_experience_1, 11041
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akali
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
