total_gold_earned_0, 46458
total_gold_spent_0, 44625
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 6
total_damage_dealt_to_champions_0, 48372
total_damage_dealt_to_objectives_0, 51469
total_damage_taken_0, 64862
average_vision_score_0, 18
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 9831
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Galio
total_gold_earned_1, 34046
total_gold_spent_1, 31675
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 26
total_damage_dealt_to_champions_1, 43202
total_damage_dealt_to_objectives_1, 21702
total_damage_taken_1, 66759
average_vision_score_1, 16
total_wards_placed_1, 31
average_creep_score_1, 95
average_champion_experience_1, 8153
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
