total_gold_earned_0, 67398
total_gold_spent_0, 59810
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 24
total_damage_dealt_to_champions_0, 110383
total_damage_dealt_to_objectives_0, 56342
total_damage_taken_0, 138513
average_vision_score_0, 27
total_wards_placed_0, 48
average_creep_score_0, 132
average_champion_experience_0, 15685
dmg_carry_0, 105
obj_carry_0, 105
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 53183
total_gold_spent_1, 50625
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 47
total_damage_dealt_to_champions_1, 103584
total_damage_dealt_to_objectives_1, 51373
total_damage_taken_1, 136424
average_vision_score_1, 21
total_wards_placed_1, 50
average_creep_score_1, 114
average_champion_experience_1, 12173
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
