total_gold_earned_0, 55115
total_gold_spent_0, 52350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 46
total_damage_dealt_to_champions_0, 85532
total_damage_dealt_to_objectives_0, 38770
total_damage_taken_0, 148533
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 96
average_champion_experience_0, 11620
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Riven
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 63469
total_gold_spent_1, 54145
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 27
total_damage_dealt_to_champions_1, 127076
total_damage_dealt_to_objectives_1, 60073
total_damage_taken_1, 115608
average_vision_score_1, 25
total_wards_placed_1, 61
average_creep_score_1, 105
average_champion_experience_1, 14118
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
