total_gold_earned_0, 66348
total_gold_spent_0, 61850
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 52
total_damage_dealt_to_champions_0, 138897
total_damage_dealt_to_objectives_0, 76583
total_damage_taken_0, 145916
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 93
average_champion_experience_0, 13961
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 65200
total_gold_spent_1, 60713
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 52
total_deaths_1, 46
total_damage_dealt_to_champions_1, 120257
total_damage_dealt_to_objectives_1, 37869
total_damage_taken_1, 167949
average_vision_score_1, 19
total_wards_placed_1, 52
average_creep_score_1, 95
average_champion_experience_1, 14344
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
