total_gold_earned_0, 57987
total_gold_spent_0, 54380
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 44
total_damage_dealt_to_champions_0, 95705
total_damage_dealt_to_objectives_0, 27474
total_damage_taken_0, 146693
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 132
average_champion_experience_0, 13623
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 67033
total_gold_spent_1, 60843
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 27
total_damage_dealt_to_champions_1, 120891
total_damage_dealt_to_objectives_1, 88545
total_damage_taken_1, 118632
average_vision_score_1, 23
total_wards_placed_1, 56
average_creep_score_1, 129
average_champion_experience_1, 16545
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Ziggs
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
